"combo_id","gamma","fc","tau","chunk_id","sim_global","true_late","n_cov","n_rand","host","cpu_model","p1","reject1","covered1","nint1","width1","inf1","p1c","reject1c","covered1c","nint1c","width1c","inf1c","rt1","p2","reject2","covered2","nint2","width2","inf2","p2c","reject2c","covered2c","nint2c","width2c","inf2c","rt2","p3","reject3","covered3","nint3","width3","inf3","p3c","reject3c","covered3c","nint3c","width3c","inf3c","rt3","hausdorff","flag_diff","hausdorff_cov","flag_diff_cov"
1,0,0,0,228,2271,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.297702297702298,0,1,2,Inf,1,0.222777222777223,0,1,3,Inf,1,758.408,0.297702297702298,0,1,2,Inf,1,0.222777222777223,0,1,3,Inf,1,19.7520000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,228,2272,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.260739260739261,0,1,1,Inf,1,0.714285714285714,0,1,1,Inf,1,743.625,0.260739260739261,0,1,1,Inf,1,0.714285714285714,0,1,1,Inf,1,19.5990000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,228,2273,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.430569430569431,0,1,2,Inf,1,0.515484515484515,0,1,1,Inf,1,741.768,0.430569430569431,0,1,2,Inf,1,0.515484515484515,0,1,1,Inf,1,19.6289999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,228,2274,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.252747252747253,0,1,1,Inf,1,0.238761238761239,0,1,1,Inf,1,746.127,0.252747252747253,0,1,1,Inf,1,0.238761238761239,0,1,1,Inf,1,19.5359999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,228,2275,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.505494505494505,0,1,1,Inf,1,0.381618381618382,0,1,1,Inf,1,744.92,0.505494505494505,0,1,1,Inf,1,0.381618381618382,0,1,1,Inf,1,19.2239999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,228,2276,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.222777222777223,0,1,2,Inf,1,0.15984015984016,0,1,2,Inf,1,742.101,0.222777222777223,0,1,2,Inf,1,0.15984015984016,0,1,2,Inf,1,19.5260000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,228,2277,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.542457542457542,0,1,1,Inf,1,0.529470529470529,0,1,1,Inf,1,776.081,0.542457542457542,0,1,1,Inf,1,0.529470529470529,0,1,1,Inf,1,19.5189999999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,228,2278,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.577422577422577,0,1,1,Inf,1,0.526473526473527,0,1,1,Inf,1,763.009999999999,0.577422577422577,0,1,1,Inf,1,0.526473526473527,0,1,1,Inf,1,19.6639999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,228,2279,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.719280719280719,0,1,1,Inf,1,0.562437562437562,0,1,1,Inf,1,762.612,0.719280719280719,0,1,1,Inf,1,0.562437562437562,0,1,1,Inf,1,19.8580000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,228,2280,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.923076923076923,0,1,1,Inf,1,0.841158841158841,0,1,1,Inf,1,774.1,0.923076923076923,0,1,1,Inf,1,0.841158841158841,0,1,1,Inf,1,19.7170000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,229,2281,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.789210789210789,0,1,1,Inf,1,0.719280719280719,0,1,1,Inf,1,763.709,0.789210789210789,0,1,1,Inf,1,0.719280719280719,0,1,1,Inf,1,19.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,229,2282,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.926073926073926,0,1,1,Inf,1,0.785214785214785,0,1,1,Inf,1,738.969,0.926073926073926,0,1,1,Inf,1,0.785214785214785,0,1,1,Inf,1,19.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,229,2283,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.937062937062937,0,1,1,Inf,1,0.843156843156843,0,1,1,Inf,1,744.182,0.937062937062937,0,1,1,Inf,1,0.843156843156843,0,1,1,Inf,1,19.2190000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,229,2284,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.133866133866134,0,1,2,Inf,1,0.142857142857143,0,1,2,Inf,1,744.309,0.133866133866134,0,1,2,Inf,1,0.142857142857143,0,1,2,Inf,1,19.6489999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,229,2285,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.81018981018981,0,1,1,Inf,1,0.734265734265734,0,1,1,Inf,1,746.469,0.81018981018981,0,1,1,Inf,1,0.734265734265734,0,1,1,Inf,1,19.694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,229,2286,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.224775224775225,0,1,1,Inf,1,0.186813186813187,0,1,1,Inf,1,742.093,0.224775224775225,0,1,1,Inf,1,0.186813186813187,0,1,1,Inf,1,19.8379999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,229,2287,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.616383616383616,0,1,3,17.9899756073083,0,0.576423576423576,0,1,1,Inf,1,752.718,0.616383616383616,0,1,3,17.9899756073083,0,0.576423576423576,0,1,1,Inf,1,19.8270000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,229,2288,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.538461538461538,0,1,1,Inf,1,0.902097902097902,0,1,1,Inf,1,759.613,0.538461538461538,0,1,1,Inf,1,0.902097902097902,0,1,1,Inf,1,19.5069999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,229,2289,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.837162837162837,0,1,1,Inf,1,0.789210789210789,0,1,1,Inf,1,772.032,0.837162837162837,0,1,1,Inf,1,0.789210789210789,0,1,1,Inf,1,19.6890000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,229,2290,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.869130869130869,0,1,1,Inf,1,0.853146853146853,0,1,1,Inf,1,761.596,0.869130869130869,0,1,1,Inf,1,0.853146853146853,0,1,1,Inf,1,19.4760000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,230,2291,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.852147852147852,0,1,1,Inf,1,0.917082917082917,0,1,1,Inf,1,765.541,0.852147852147852,0,1,1,Inf,1,0.917082917082917,0,1,1,Inf,1,19.4059999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,230,2292,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.224775224775225,0,1,1,Inf,1,0.235764235764236,0,1,1,Inf,1,742.435,0.224775224775225,0,1,1,Inf,1,0.235764235764236,0,1,1,Inf,1,19.5420000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,230,2293,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.186813186813187,0,1,1,Inf,1,0.037962037962038,1,0,2,Inf,1,749.11,0.186813186813187,0,1,1,Inf,1,0.037962037962038,1,0,2,Inf,1,19.3559999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,230,2294,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.548451548451548,0,1,1,Inf,1,0.446553446553447,0,1,1,Inf,1,750.878,0.548451548451548,0,1,1,Inf,1,0.446553446553447,0,1,1,Inf,1,19.8000000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,230,2295,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.374625374625375,0,1,1,Inf,1,0.340659340659341,0,1,1,Inf,1,746.767,0.374625374625375,0,1,1,Inf,1,0.340659340659341,0,1,1,Inf,1,19.636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,230,2296,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.453546453546454,0,1,1,Inf,1,0.447552447552448,0,1,1,Inf,1,748.771,0.453546453546454,0,1,1,Inf,1,0.447552447552448,0,1,1,Inf,1,19.7439999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,230,2297,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.33966033966034,0,1,1,Inf,1,0.343656343656344,0,1,1,Inf,1,764.879,0.33966033966034,0,1,1,Inf,1,0.343656343656344,0,1,1,Inf,1,19.8940000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,230,2298,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.390609390609391,0,1,1,Inf,1,0.338661338661339,0,1,1,Inf,1,769.334,0.390609390609391,0,1,1,Inf,1,0.338661338661339,0,1,1,Inf,1,19.5699999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,230,2299,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.689310689310689,0,1,1,Inf,1,0.677322677322677,0,1,1,Inf,1,762.265,0.689310689310689,0,1,1,Inf,1,0.677322677322677,0,1,1,Inf,1,19.835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,230,2300,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.284715284715285,0,1,1,Inf,1,0.314685314685315,0,1,1,Inf,1,763.889,0.284715284715285,0,1,1,Inf,1,0.314685314685315,0,1,1,Inf,1,19.4220000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,231,2301,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.61038961038961,0,1,1,Inf,1,0.532467532467532,0,1,1,Inf,1,758.992,0.61038961038961,0,1,1,Inf,1,0.532467532467532,0,1,1,Inf,1,19.841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,231,2302,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.918081918081918,0,1,1,Inf,1,0.934065934065934,0,1,1,Inf,1,741.307,0.918081918081918,0,1,1,Inf,1,0.934065934065934,0,1,1,Inf,1,19.2950000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,231,2303,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.836163836163836,0,1,1,Inf,1,0.966033966033966,0,1,1,Inf,1,742.025,0.836163836163836,0,1,1,Inf,1,0.966033966033966,0,1,1,Inf,1,19.4550000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,231,2304,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.89010989010989,0,1,1,Inf,1,0.936063936063936,0,1,1,Inf,1,738.729,0.89010989010989,0,1,1,Inf,1,0.936063936063936,0,1,1,Inf,1,19.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,231,2305,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.00599400599400599,1,0,2,Inf,1,0.00899100899100899,1,0,2,Inf,1,744.626,0.00599400599400599,1,0,2,Inf,1,0.00899100899100899,1,0,2,Inf,1,19.587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,231,2306,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.146853146853147,0,1,1,5.64747141273706,0,0.161838161838162,0,1,1,5.74719882071348,0,723.461,0.146853146853147,0,1,1,5.64747141273706,0,0.161838161838162,0,1,1,5.74719882071348,0,19.2849999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,231,2307,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.937062937062937,0,1,1,Inf,1,0.951048951048951,0,1,1,Inf,1,771.29,0.937062937062937,0,1,1,Inf,1,0.951048951048951,0,1,1,Inf,1,19.9000000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,231,2308,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.804195804195804,0,1,1,Inf,1,0.833166833166833,0,1,1,Inf,1,772.62,0.804195804195804,0,1,1,Inf,1,0.833166833166833,0,1,1,Inf,1,19.558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,231,2309,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.00599400599400599,1,0,2,Inf,1,0.00999000999000999,1,0,2,Inf,1,765.412,0.00599400599400599,1,0,2,Inf,1,0.00999000999000999,1,0,2,Inf,1,19.8589999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,231,2310,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.867132867132867,0,1,1,Inf,1,0.777222777222777,0,1,1,Inf,1,754.218999999999,0.867132867132867,0,1,1,Inf,1,0.777222777222777,0,1,1,Inf,1,19.5839999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,232,2311,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.276723276723277,0,1,1,Inf,1,0.281718281718282,0,1,1,Inf,1,758.551,0.276723276723277,0,1,1,Inf,1,0.281718281718282,0,1,1,Inf,1,19.572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,232,2312,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.854145854145854,0,1,1,Inf,1,0.709290709290709,0,1,1,Inf,1,736.884,0.854145854145854,0,1,1,Inf,1,0.709290709290709,0,1,1,Inf,1,19.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,232,2313,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.431568431568432,0,1,1,5.8325551006138,0,0.673326673326673,0,1,2,14.2030155573228,0,730.842,0.431568431568432,0,1,1,5.8325551006138,0,0.673326673326673,0,1,2,14.2030155573228,0,19.3269999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,232,2314,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.362637362637363,0,1,1,Inf,1,0.385614385614386,0,1,1,Inf,1,731.574,0.362637362637363,0,1,1,Inf,1,0.385614385614386,0,1,1,Inf,1,19.5490000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,232,2315,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.144855144855145,0,1,1,Inf,1,0.130869130869131,0,1,4,Inf,1,741.892,0.144855144855145,0,1,1,Inf,1,0.130869130869131,0,1,4,Inf,1,19.5390000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,232,2316,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.20979020979021,0,1,1,Inf,1,0.198801198801199,0,1,1,Inf,1,742.034,0.20979020979021,0,1,1,Inf,1,0.198801198801199,0,1,1,Inf,1,19.7690000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,232,2317,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.704295704295704,0,1,1,Inf,1,0.671328671328671,0,1,1,Inf,1,758.925,0.704295704295704,0,1,1,Inf,1,0.671328671328671,0,1,1,Inf,1,19.9219999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,232,2318,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.669330669330669,0,1,1,Inf,1,0.795204795204795,0,1,2,Inf,1,751.307,0.669330669330669,0,1,1,Inf,1,0.795204795204795,0,1,2,Inf,1,19.4979999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,232,2319,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.542457542457542,0,1,1,Inf,1,0.578421578421578,0,1,1,Inf,1,760.492,0.542457542457542,0,1,1,Inf,1,0.578421578421578,0,1,1,Inf,1,19.8969999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,232,2320,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.618381618381618,0,1,1,Inf,1,0.577422577422577,0,1,1,Inf,1,757.280000000001,0.618381618381618,0,1,1,Inf,1,0.577422577422577,0,1,1,Inf,1,19.8580000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,233,2321,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.645354645354645,0,1,1,Inf,1,0.616383616383616,0,1,1,Inf,1,758.647,0.645354645354645,0,1,1,Inf,1,0.616383616383616,0,1,1,Inf,1,19.672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,233,2322,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.226773226773227,0,1,1,Inf,1,0.23976023976024,0,1,1,Inf,1,740.751,0.226773226773227,0,1,1,Inf,1,0.23976023976024,0,1,1,Inf,1,19.5260000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,233,2323,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.164835164835165,0,1,1,Inf,1,0.124875124875125,0,1,1,Inf,1,737.9,0.164835164835165,0,1,1,Inf,1,0.124875124875125,0,1,1,Inf,1,19.4000000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,233,2324,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.135864135864136,0,1,1,Inf,1,0.116883116883117,0,1,1,Inf,1,756.47,0.135864135864136,0,1,1,Inf,1,0.116883116883117,0,1,1,Inf,1,19.4900000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,233,2325,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.332667332667333,0,1,1,Inf,1,0.393606393606394,0,1,1,Inf,1,756.79,0.332667332667333,0,1,1,Inf,1,0.393606393606394,0,1,1,Inf,1,19.4270000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,233,2326,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.322677322677323,0,1,1,Inf,1,0.410589410589411,0,1,1,Inf,1,736.954,0.322677322677323,0,1,1,Inf,1,0.410589410589411,0,1,1,Inf,1,19.4040000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,233,2327,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.00799200799200799,1,0,1,Inf,1,0.004995004995005,1,0,1,721.175745160983,0,763.882,0.00799200799200799,1,0,1,Inf,1,0.004995004995005,1,0,1,721.175745160983,0,19.2889999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,233,2328,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.274725274725275,0,1,1,Inf,1,0.286713286713287,0,1,1,Inf,1,758.754999999999,0.274725274725275,0,1,1,Inf,1,0.286713286713287,0,1,1,Inf,1,19.8870000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,233,2329,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.200799200799201,0,1,1,Inf,1,0.247752247752248,0,1,1,Inf,1,755.272,0.200799200799201,0,1,1,Inf,1,0.247752247752248,0,1,1,Inf,1,19.6700000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,233,2330,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.667332667332667,0,1,1,Inf,1,0.803196803196803,0,1,1,Inf,1,753.012,0.667332667332667,0,1,1,Inf,1,0.803196803196803,0,1,1,Inf,1,19.9810000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,234,2331,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.500499500499501,0,1,1,Inf,1,0.475524475524476,0,1,1,Inf,1,755.594,0.500499500499501,0,1,1,Inf,1,0.475524475524476,0,1,1,Inf,1,19.401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,234,2332,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.362637362637363,0,1,1,Inf,1,0.383616383616384,0,1,1,Inf,1,737.647,0.362637362637363,0,1,1,Inf,1,0.383616383616384,0,1,1,Inf,1,19.3500000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,234,2333,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.95004995004995,0,1,1,Inf,1,0.689310689310689,0,1,1,Inf,1,741.032,0.95004995004995,0,1,1,Inf,1,0.689310689310689,0,1,1,Inf,1,19.203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1,0,0,0,234,2334,0,2,1000,"r816u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.709290709290709,0,1,1,Inf,1,0.91008991008991,0,1,1,Inf,1,741.671,0.709290709290709,0,1,1,Inf,1,0.91008991008991,0,1,1,Inf,1,19.4960000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
