"combo_id","gamma","fc","tau","chunk_id","sim_global","true_late","n_cov","n_rand","host","cpu_model","p1","reject1","covered1","nint1","width1","inf1","p1c","reject1c","covered1c","nint1c","width1c","inf1c","rt1","p2","reject2","covered2","nint2","width2","inf2","p2c","reject2c","covered2c","nint2c","width2c","inf2c","rt2","p3","reject3","covered3","nint3","width3","inf3","p3c","reject3c","covered3c","nint3c","width3c","inf3c","rt3","hausdorff","flag_diff","hausdorff_cov","flag_diff_cov"
8,1,1,0.5,120,1195,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.015984015984016,1,1,1,0.819330438863933,0,0.037962037962038,1,1,1,0.833843275656762,0,790.827,0.015984015984016,1,1,1,0.819330438863933,0,0.037962037962038,1,1,1,0.833843275656762,0,19.4520000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,120,1196,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.151848151848152,0,1,1,0.787056056374522,0,0.0779220779220779,0,1,1,0.799808873537127,0,765.76,0.151848151848152,0,1,1,0.787056056374522,0,0.0779220779220779,0,1,1,0.799808873537127,0,19.866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,120,1197,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.112887112887113,0,1,1,0.834707050645594,0,0.100899100899101,0,1,1,0.852115282006996,0,773.207,0.112887112887113,0,1,1,0.834707050645594,0,0.100899100899101,0,1,1,0.852115282006996,0,19.3620000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,120,1198,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.018981018981019,1,1,1,0.814542086354364,0,0.015984015984016,1,1,1,0.841200563522656,0,762.589,0.018981018981019,1,1,1,0.814542086354364,0,0.015984015984016,1,1,1,0.841200563522656,0,19.9700000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,120,1199,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.780197670112565,0,0.000999000999000999,1,1,1,0.796942831806154,0,772.521,0.000999000999000999,1,1,1,0.780197670112565,0,0.000999000999000999,1,1,1,0.796942831806154,0,19.7849999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,120,1200,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.002997002997003,1,1,1,0.791687421079933,0,0.002997002997003,1,1,1,0.815954699909629,0,763.022999999999,0.002997002997003,1,1,1,0.791687421079933,0,0.002997002997003,1,1,1,0.815954699909629,0,19.5190000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,121,1201,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.00599400599400599,1,1,1,0.814372004063083,0,0.00599400599400599,1,1,1,0.830540118672251,0,779.368,0.00599400599400599,1,1,1,0.814372004063083,0,0.00599400599400599,1,1,1,0.830540118672251,0,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,121,1202,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.830002254368451,0,0.000999000999000999,1,1,1,0.866460154748364,0,780.776,0.000999000999000999,1,1,1,0.830002254368451,0,0.000999000999000999,1,1,1,0.866460154748364,0,19.8439999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,121,1203,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.002997002997003,1,1,1,0.832278591377442,0,0.002997002997003,1,1,1,0.84911799919898,0,772.037,0.002997002997003,1,1,1,0.832278591377442,0,0.002997002997003,1,1,1,0.84911799919898,0,19.567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,121,1204,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.00899100899100899,1,1,1,0.80699578870692,0,0.01998001998002,1,1,1,0.815747473577859,0,775.308,0.00899100899100899,1,1,1,0.80699578870692,0,0.01998001998002,1,1,1,0.815747473577859,0,19.8900000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,121,1205,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.003996003996004,1,1,1,0.798237268529839,0,0.003996003996004,1,1,1,0.808571477348794,0,772.494,0.003996003996004,1,1,1,0.798237268529839,0,0.003996003996004,1,1,1,0.808571477348794,0,19.5820000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,121,1206,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.043956043956044,1,1,1,0.811186659164616,0,0.0639360639360639,0,1,1,0.824750808870027,0,762.405,0.043956043956044,1,1,1,0.811186659164616,0,0.0639360639360639,0,1,1,0.824750808870027,0,19.5569999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,121,1207,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.001998001998002,1,1,1,0.772543584061147,0,0.001998001998002,1,1,1,0.789705890407951,0,762.44,0.001998001998002,1,1,1,0.772543584061147,0,0.001998001998002,1,1,1,0.789705890407951,0,19.7150000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,121,1208,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.036963036963037,1,1,1,0.802954183821018,0,0.0569430569430569,0,1,1,0.839952153668487,0,773.543,0.036963036963037,1,1,1,0.802954183821018,0,0.0569430569430569,0,1,1,0.839952153668487,0,19.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,121,1209,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.050949050949051,0,1,1,0.781215660745898,0,0.136863136863137,0,1,1,0.759255892453168,0,769.955,0.050949050949051,0,1,1,0.781215660745898,0,0.136863136863137,0,1,1,0.759255892453168,0,19.7299999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,121,1210,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.003996003996004,1,1,1,0.823647763960101,0,0.003996003996004,1,1,1,0.853218773138503,0,764.362,0.003996003996004,1,1,1,0.823647763960101,0,0.003996003996004,1,1,1,0.853218773138503,0,19.5949999999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,122,1211,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.021978021978022,1,1,1,0.794707118030405,0,0.010989010989011,1,1,1,0.793449069607505,0,787.678,0.021978021978022,1,1,1,0.794707118030405,0,0.010989010989011,1,1,1,0.793449069607505,0,19.521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,122,1212,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0609390609390609,0,1,1,0.808819477609746,0,0.03996003996004,1,1,1,0.824617024712716,0,780.174,0.0609390609390609,0,1,1,0.808819477609746,0,0.03996003996004,1,1,1,0.824617024712716,0,19.8920000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,122,1213,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.001998001998002,1,1,1,0.788325985253098,0,0.001998001998002,1,1,1,0.81453945639338,0,783.181,0.001998001998002,1,1,1,0.788325985253098,0,0.001998001998002,1,1,1,0.81453945639338,0,19.348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,122,1214,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.015984015984016,1,1,1,0.821649360709243,0,0.015984015984016,1,1,1,0.831377883893335,0,785.637,0.015984015984016,1,1,1,0.821649360709243,0,0.015984015984016,1,1,1,0.831377883893335,0,19.7939999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,122,1215,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.846853428980319,0,0.000999000999000999,1,1,1,0.861951426034191,0,771.733,0.000999000999000999,1,1,1,0.846853428980319,0,0.000999000999000999,1,1,1,0.861951426034191,0,19.4490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,122,1216,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0679320679320679,0,1,1,0.814541842959649,0,0.046953046953047,1,1,1,0.796646048157916,0,777.63,0.0679320679320679,0,1,1,0.814541842959649,0,0.046953046953047,1,1,1,0.796646048157916,0,19.4960000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,122,1217,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.002997002997003,1,1,1,0.844985922160101,0,0.001998001998002,1,1,1,0.856400620775788,0,778.801,0.002997002997003,1,1,1,0.844985922160101,0,0.001998001998002,1,1,1,0.856400620775788,0,19.8000000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,122,1218,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.022977022977023,1,1,1,0.799418503068527,0,0.026973026973027,1,1,1,0.827733387371837,0,773.361,0.022977022977023,1,1,1,0.799418503068527,0,0.026973026973027,1,1,1,0.827733387371837,0,19.3249999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,122,1219,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.785818628800361,0,0.000999000999000999,1,1,1,0.795462309910939,0,760.728,0.000999000999000999,1,1,1,0.785818628800361,0,0.000999000999000999,1,1,1,0.795462309910939,0,19.5370000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,122,1220,0.5,2,1000,"r815u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,0,1,0.773106933388189,0,0.000999000999000999,1,0,1,0.798332296523334,0,761.227,0.000999000999000999,1,0,1,0.773106933388189,0,0.000999000999000999,1,0,1,0.798332296523334,0,19.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,123,1221,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.003996003996004,1,1,1,0.765432726660154,0,0.013986013986014,1,1,1,0.778620671019634,0,793.132,0.003996003996004,1,1,1,0.765432726660154,0,0.013986013986014,1,1,1,0.778620671019634,0,19.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,123,1222,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.307692307692308,0,1,1,0.780257702500621,0,0.37962037962038,0,1,1,0.797405696071068,0,767.993,0.307692307692308,0,1,1,0.780257702500621,0,0.37962037962038,0,1,1,0.797405696071068,0,19.9430000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,123,1223,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,0,1,0.784628364462976,0,0.000999000999000999,1,1,1,0.795110704376116,0,771.077,0.000999000999000999,1,0,1,0.784628364462976,0,0.000999000999000999,1,1,1,0.795110704376116,0,19.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,123,1224,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.813941211237385,0,0.000999000999000999,1,1,1,0.816914374792201,0,769.717,0.000999000999000999,1,1,1,0.813941211237385,0,0.000999000999000999,1,1,1,0.816914374792201,0,19.8119999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,123,1225,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.128871128871129,0,1,1,0.816133948090782,0,0.117882117882118,0,1,1,0.837973258673002,0,768.861,0.128871128871129,0,1,1,0.816133948090782,0,0.117882117882118,0,1,1,0.837973258673002,0,19.4580000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,123,1226,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.702297702297702,0,0,1,0.810047188327788,0,0.713286713286713,0,0,1,0.832013406707889,0,759.669,0.702297702297702,0,0,1,0.810047188327788,0,0.713286713286713,0,0,1,0.832013406707889,0,19.8939999999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,123,1227,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.232767232767233,0,1,1,0.775062120892493,0,0.246753246753247,0,1,1,0.793988187223372,0,768.483999999999,0.232767232767233,0,1,1,0.775062120892493,0,0.246753246753247,0,1,1,0.793988187223372,0,19.8249999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,123,1228,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.758849405537636,0,0.000999000999000999,1,1,1,0.768139399838993,0,757.762000000001,0.000999000999000999,1,1,1,0.758849405537636,0,0.000999000999000999,1,1,1,0.768139399838993,0,19.5500000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,123,1229,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.00599400599400599,1,1,1,0.824062882754009,0,0.001998001998002,1,1,1,0.797425831585681,0,756.223999999999,0.00599400599400599,1,1,1,0.824062882754009,0,0.001998001998002,1,1,1,0.797425831585681,0,19.9350000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,123,1230,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0599400599400599,0,1,1,0.805723237698149,0,0.0839160839160839,0,1,1,0.821075063929594,0,768.695,0.0599400599400599,0,1,1,0.805723237698149,0,0.0839160839160839,0,1,1,0.821075063929594,0,19.5940000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,124,1231,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.002997002997003,1,1,1,0.783652687783875,0,0.001998001998002,1,1,1,0.789704066694221,0,791.727,0.002997002997003,1,1,1,0.783652687783875,0,0.001998001998002,1,1,1,0.789704066694221,0,19.614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,124,1232,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0779220779220779,0,1,1,0.801790440333145,0,0.0729270729270729,0,1,1,0.790862898990145,0,781.344,0.0779220779220779,0,1,1,0.801790440333145,0,0.0729270729270729,0,1,1,0.790862898990145,0,19.9449999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,124,1233,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.024975024975025,1,1,1,0.788282930792787,0,0.028971028971029,1,1,1,0.792913954903032,0,795.724,0.024975024975025,1,1,1,0.788282930792787,0,0.028971028971029,1,1,1,0.792913954903032,0,19.614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,124,1234,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.105894105894106,0,1,1,0.825704515499332,0,0.106893106893107,0,1,1,0.853638079391944,0,772.569,0.105894105894106,0,1,1,0.825704515499332,0,0.106893106893107,0,1,1,0.853638079391944,0,19.9810000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,124,1235,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.001998001998002,1,1,1,0.824368217757134,0,0.002997002997003,1,1,1,0.850453538322079,0,770.047,0.001998001998002,1,1,1,0.824368217757134,0,0.002997002997003,1,1,1,0.850453538322079,0,19.511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,124,1236,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.035964035964036,1,1,1,0.789763541299329,0,0.027972027972028,1,1,1,0.794300572890043,0,781.34,0.035964035964036,1,1,1,0.789763541299329,0,0.027972027972028,1,1,1,0.794300572890043,0,19.5390000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,124,1237,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.001998001998002,1,1,1,0.806353983834718,0,0.001998001998002,1,1,1,0.835857256486594,0,764.826,0.001998001998002,1,1,1,0.806353983834718,0,0.001998001998002,1,1,1,0.835857256486594,0,19.7049999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,124,1238,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0879120879120879,0,1,1,0.812364316403683,0,0.148851148851149,0,1,1,0.840378884739754,0,765.22,0.0879120879120879,0,1,1,0.812364316403683,0,0.148851148851149,0,1,1,0.840378884739754,0,19.5029999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,124,1239,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.036963036963037,1,1,1,0.806148422300786,0,0.037962037962038,1,1,1,0.807356486110679,0,773.641,0.036963036963037,1,1,1,0.806148422300786,0,0.037962037962038,1,1,1,0.807356486110679,0,19.9140000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,124,1240,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.004995004995005,1,1,1,0.801018527753286,0,0.00699300699300699,1,1,1,0.823186297811808,0,774.832,0.004995004995005,1,1,1,0.801018527753286,0,0.00699300699300699,1,1,1,0.823186297811808,0,19.6219999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,125,1241,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.170829170829171,0,1,1,0.778976165516252,0,0.221778221778222,0,1,1,0.787156211346475,0,784.012,0.170829170829171,0,1,1,0.778976165516252,0,0.221778221778222,0,1,1,0.787156211346475,0,19.663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,125,1242,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.003996003996004,1,1,1,0.821392483769419,0,0.001998001998002,1,1,1,0.780523468333707,0,774.212,0.003996003996004,1,1,1,0.821392483769419,0,0.001998001998002,1,1,1,0.780523468333707,0,19.9549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,125,1243,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.028971028971029,1,1,1,0.773694749141704,0,0.047952047952048,1,1,1,0.784228147186613,0,780.877,0.028971028971029,1,1,1,0.773694749141704,0,0.047952047952048,1,1,1,0.784228147186613,0,19.8909999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,125,1244,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.00699300699300699,1,1,1,0.801512448269426,0,0.016983016983017,1,1,1,0.785945111787416,0,766.055,0.00699300699300699,1,1,1,0.801512448269426,0,0.016983016983017,1,1,1,0.785945111787416,0,20.027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,125,1245,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.003996003996004,1,1,1,0.783984920220198,0,0.004995004995005,1,1,1,0.803062441286468,0,781.897,0.003996003996004,1,1,1,0.783984920220198,0,0.004995004995005,1,1,1,0.803062441286468,0,20.1100000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,125,1246,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0999000999000999,0,1,1,0.811196414218938,0,0.110889110889111,0,1,1,0.821287611657628,0,766.606,0.0999000999000999,0,1,1,0.811196414218938,0,0.110889110889111,0,1,1,0.821287611657628,0,19.692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,125,1247,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.001998001998002,1,1,1,0.789627999704947,0,0.001998001998002,1,1,1,0.816210778114233,0,789.157,0.001998001998002,1,1,1,0.789627999704947,0,0.001998001998002,1,1,1,0.816210778114233,0,20.0500000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,125,1248,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.012987012987013,1,1,1,0.791807884739346,0,0.011988011988012,1,1,1,0.787962449103024,0,774.836,0.012987012987013,1,1,1,0.791807884739346,0,0.011988011988012,1,1,1,0.787962449103024,0,19.5770000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,125,1249,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.002997002997003,1,1,1,0.745849966413916,0,0.004995004995005,1,1,1,0.757418093483111,0,781.155,0.002997002997003,1,1,1,0.745849966413916,0,0.004995004995005,1,1,1,0.757418093483111,0,20.0519999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,125,1250,0.5,2,1000,"r816u03n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.001998001998002,1,1,1,0.794101397761908,0,0.001998001998002,1,1,1,0.80339594223389,0,794.401,0.001998001998002,1,1,1,0.794101397761908,0,0.001998001998002,1,1,1,0.80339594223389,0,19.4980000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,126,1251,0.5,2,1000,"r816u03n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0979020979020979,0,1,1,0.836969627318549,0,0.0769230769230769,0,1,1,0.849917649759477,0,796.738,0.0979020979020979,0,1,1,0.836969627318549,0,0.0769230769230769,0,1,1,0.849917649759477,0,19.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
8,1,1,0.5,126,1252,0.5,2,1000,"r816u03n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.010989010989011,1,1,1,0.773354579293743,0,0.015984015984016,1,1,1,0.778038185462994,0,777.079,0.010989010989011,1,1,1,0.773354579293743,0,0.015984015984016,1,1,1,0.778038185462994,0,19.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
